Processing dataset: Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown1_tax_mass
[WARN] Link (156,118) triggered large expansion: 68 nodes
[WARN] Link (19,154) triggered large expansion: 114 nodes
Progress: 79% – Elapsed: 0.1s
Encoding link 296 of 375: (19,154)
[WARN] Link (19,155) triggered large expansion: 114 nodes
[WARN] Link (118,48) triggered large expansion: 80 nodes
[WARN] Link (128,156) triggered large expansion: 123 nodes
[WARN] Link (147,24) triggered large expansion: 105 nodes
[WARN] Link (3,112) triggered large expansion: 122 nodes
[WARN] Link (1,19) triggered large expansion: 49 nodes
[WARN] Link (17,146) triggered large expansion: 120 nodes
[WARN] Link (19,128) triggered large expansion: 113 nodes
[WARN] Link (154,128) triggered large expansion: 58 nodes
[WARN] Link (128,146) triggered large expansion: 122 nodes
[WARN] Link (147,123) triggered large expansion: 105 nodes
[WARN] Link (41,154) triggered large expansion: 131 nodes
[WARN] Link (11,17) triggered large expansion: 117 nodes
[WARN] Link (146,154) triggered large expansion: 121 nodes
[WARN] Link (154,41) triggered large expansion: 58 nodes
[WARN] Link (41,24) triggered large expansion: 131 nodes
[WARN] Link (118,3) triggered large expansion: 79 nodes
[WARN] Link (146,135) triggered large expansion: 121 nodes
[WARN] Link (3,129) triggered large expansion: 121 nodes
[WARN] Link (96,121) triggered large expansion: 51 nodes
[WARN] Link (135,3) triggered large expansion: 41 nodes
[WARN] Link (96,41) triggered large expansion: 50 nodes
Progress: 89% – Elapsed: 0.1s
Encoding link 333 of 375: (96,41)
[WARN] Link (128,24) triggered large expansion: 123 nodes
[WARN] Link (41,1) triggered large expansion: 131 nodes
[WARN] Link (1,148) triggered large expansion: 48 nodes
[WARN] Link (146,41) triggered large expansion: 120 nodes
[WARN] Link (17,148) triggered large expansion: 120 nodes
[WARN] Link (135,147) triggered large expansion: 42 nodes
[WARN] Link (147,48) triggered large expansion: 104 nodes
[WARN] Link (156,112) triggered large expansion: 68 nodes
[WARN] Link (147,1) triggered large expansion: 105 nodes
[WARN] Link (118,155) triggered large expansion: 80 nodes
[WARN] Link (17,128) triggered large expansion: 120 nodes
[WARN] Link (19,135) triggered large expansion: 114 nodes
[WARN] Link (121,128) triggered large expansion: 49 nodes
[WARN] Link (17,51) triggered large expansion: 121 nodes
[WARN] Link (96,48) triggered large expansion: 50 nodes
[WARN] Link (3,17) triggered large expansion: 121 nodes
[WARN] Link (146,128) triggered large expansion: 120 nodes
[WARN] Link (19,148) triggered large expansion: 113 nodes
[WARN] Link (118,129) triggered large expansion: 79 nodes
[WARN] Link (135,146) triggered large expansion: 42 nodes
[WARN] Link (3,41) triggered large expansion: 121 nodes
Progress: 99% – Elapsed: 0.2s
Encoding link 370 of 375: (112,157)
[WARN] Link (1,121) triggered large expansion: 49 nodes
[WARN] Link (17,157) triggered large expansion: 121 nodes
[WARN] Link (128,41) triggered large expansion: 122 nodes
Done. Total time: 0.2s
Encoding 1175 subgraphs (K = 10)...
[WARN] Link (11,6) triggered large expansion: 46 nodes
[WARN] Link (26,6) triggered large expansion: 53 nodes
[WARN] Link (27,6) triggered large expansion: 49 nodes
[WARN] Link (37,6) triggered large expansion: 49 nodes
[WARN] Link (65,6) triggered large expansion: 55 nodes
[WARN] Link (67,6) triggered large expansion: 50 nodes
[WARN] Link (69,6) triggered large expansion: 52 nodes
[WARN] Link (82,6) triggered large expansion: 51 nodes
[WARN] Link (90,6) triggered large expansion: 53 nodes
[WARN] Link (94,6) triggered large expansion: 44 nodes
[WARN] Link (66,8) triggered large expansion: 49 nodes
[WARN] Link (115,8) triggered large expansion: 41 nodes
[WARN] Link (27,12) triggered large expansion: 32 nodes
[WARN] Link (43,12) triggered large expansion: 39 nodes
[WARN] Link (66,12) triggered large expansion: 55 nodes
[WARN] Link (88,12) triggered large expansion: 38 nodes
[WARN] Link (140,12) triggered large expansion: 36 nodes
[WARN] Link (30,13) triggered large expansion: 36 nodes
[WARN] Link (34,13) triggered large expansion: 34 nodes
[WARN] Link (47,13) triggered large expansion: 34 nodes
[WARN] Link (120,13) triggered large expansion: 35 nodes
[WARN] Link (138,13) triggered large expansion: 32 nodes
[WARN] Link (102,14) triggered large expansion: 37 nodes
[WARN] Link (6,15) triggered large expansion: 44 nodes
[WARN] Link (45,15) triggered large expansion: 53 nodes
[WARN] Link (61,15) triggered large expansion: 59 nodes
[WARN] Link (66,15) triggered large expansion: 74 nodes
[WARN] Link (105,15) triggered large expansion: 51 nodes
[WARN] Link (120,15) triggered large expansion: 51 nodes
[WARN] Link (130,15) triggered large expansion: 45 nodes
[WARN] Link (138,15) triggered large expansion: 53 nodes
[WARN] Link (9,16) triggered large expansion: 43 nodes
[WARN] Link (30,16) triggered large expansion: 32 nodes
[WARN] Link (1,20) triggered large expansion: 49 nodes
[WARN] Link (2,20) triggered large expansion: 50 nodes
[WARN] Link (1,21) triggered large expansion: 57 nodes
[WARN] Link (30,38) triggered large expansion: 36 nodes
[WARN] Link (115,38) triggered large expansion: 45 nodes
[WARN] Link (160,38) triggered large expansion: 35 nodes
[WARN] Link (16,39) triggered large expansion: 56 nodes
[WARN] Link (71,39) triggered large expansion: 52 nodes
[WARN] Link (81,39) triggered large expansion: 54 nodes
[WARN] Link (91,39) triggered large expansion: 51 nodes
[WARN] Link (94,39) triggered large expansion: 43 nodes
[WARN] Link (105,39) triggered large expansion: 51 nodes
[WARN] Link (136,39) triggered large expansion: 53 nodes
[WARN] Link (138,39) triggered large expansion: 50 nodes
[WARN] Link (30,40) triggered large expansion: 51 nodes
[WARN] Link (31,40) triggered large expansion: 48 nodes
[WARN] Link (47,40) triggered large expansion: 50 nodes
[WARN] Link (52,40) triggered large expansion: 51 nodes
[WARN] Link (90,40) triggered large expansion: 51 nodes
[WARN] Link (91,40) triggered large expansion: 49 nodes
[WARN] Link (94,40) triggered large expansion: 41 nodes
[WARN] Link (102,40) triggered large expansion: 57 nodes
[WARN] Link (115,40) triggered large expansion: 61 nodes
[WARN] Link (136,40) triggered large expansion: 51 nodes
[WARN] Link (9,42) triggered large expansion: 61 nodes
[WARN] Link (29,42) triggered large expansion: 53 nodes
[WARN] Link (30,42) triggered large expansion: 51 nodes
[WARN] Link (33,42) triggered large expansion: 43 nodes
[WARN] Link (66,42) triggered large expansion: 73 nodes
[WARN] Link (67,42) triggered large expansion: 49 nodes
[WARN] Link (70,42) triggered large expansion: 48 nodes
[WARN] Link (71,42) triggered large expansion: 50 nodes
[WARN] Link (81,42) triggered large expansion: 52 nodes
[WARN] Link (91,42) triggered large expansion: 49 nodes
[WARN] Link (105,42) triggered large expansion: 49 nodes
[WARN] Link (139,42) triggered large expansion: 40 nodes
[WARN] Link (16,45) triggered large expansion: 45 nodes
[WARN] Link (43,45) triggered large expansion: 45 nodes
[WARN] Link (52,45) triggered large expansion: 42 nodes
[WARN] Link (120,45) triggered large expansion: 44 nodes
[WARN] Link (137,45) triggered large expansion: 37 nodes
[WARN] Link (22,46) triggered large expansion: 46 nodes
[WARN] Link (23,46) triggered large expansion: 46 nodes
[WARN] Link (31,46) triggered large expansion: 45 nodes
[WARN] Link (35,46) triggered large expansion: 42 nodes
[WARN] Link (45,46) triggered large expansion: 50 nodes
[WARN] Link (63,46) triggered large expansion: 47 nodes
[WARN] Link (64,46) triggered large expansion: 51 nodes
[WARN] Link (82,46) triggered large expansion: 45 nodes
[WARN] Link (93,46) triggered large expansion: 37 nodes
[WARN] Link (96,46) triggered large expansion: 40 nodes
[WARN] Link (104,46) triggered large expansion: 49 nodes
[WARN] Link (106,46) triggered large expansion: 42 nodes
[WARN] Link (109,46) triggered large expansion: 43 nodes
[WARN] Link (139,46) triggered large expansion: 38 nodes
[WARN] Link (145,46) triggered large expansion: 36 nodes
[WARN] Link (155,46) triggered large expansion: 43 nodes
[WARN] Link (10,50) triggered large expansion: 96 nodes
[WARN] Link (26,50) triggered large expansion: 102 nodes
[WARN] Link (38,50) triggered large expansion: 93 nodes
[WARN] Link (54,50) triggered large expansion: 95 nodes
[WARN] Link (57,50) triggered large expansion: 92 nodes
[WARN] Link (69,50) triggered large expansion: 94 nodes
[WARN] Link (80,50) triggered large expansion: 95 nodes
[WARN] Link (96,50) triggered large expansion: 93 nodes
[WARN] Link (103,50) triggered large expansion: 100 nodes
[WARN] Link (117,50) triggered large expansion: 92 nodes
[WARN] Link (118,50) triggered large expansion: 93 nodes
[WARN] Link (126,50) triggered large expansion: 94 nodes
[WARN] Link (127,50) triggered large expansion: 97 nodes
[WARN] Link (145,50) triggered large expansion: 92 nodes
[WARN] Link (161,50) triggered large expansion: 96 nodes
[WARN] Link (162,50) triggered large expansion: 95 nodes
Progress: 10% – Elapsed: 0.0s
Encoding link 117 of 1175: (162,50)
[WARN] Link (163,50) triggered large expansion: 92 nodes
[WARN] Link (9,52) triggered large expansion: 37 nodes
[WARN] Link (42,55) triggered large expansion: 111 nodes
[WARN] Link (124,55) triggered large expansion: 111 nodes
[WARN] Link (125,55) triggered large expansion: 111 nodes
[WARN] Link (5,57) triggered large expansion: 55 nodes
[WARN] Link (8,57) triggered large expansion: 51 nodes
[WARN] Link (12,57) triggered large expansion: 58 nodes
[WARN] Link (29,57) triggered large expansion: 66 nodes
[WARN] Link (43,57) triggered large expansion: 58 nodes
[WARN] Link (53,57) triggered large expansion: 53 nodes
[WARN] Link (80,57) triggered large expansion: 55 nodes
[WARN] Link (100,57) triggered large expansion: 52 nodes
[WARN] Link (109,57) triggered large expansion: 51 nodes
[WARN] Link (126,57) triggered large expansion: 51 nodes
[WARN] Link (149,57) triggered large expansion: 52 nodes
[WARN] Link (156,57) triggered large expansion: 48 nodes
[WARN] Link (36,58) triggered large expansion: 32 nodes
[WARN] Link (115,58) triggered large expansion: 40 nodes
[WARN] Link (52,63) triggered large expansion: 40 nodes
[WARN] Link (67,63) triggered large expansion: 39 nodes
[WARN] Link (90,63) triggered large expansion: 41 nodes
[WARN] Link (105,63) triggered large expansion: 39 nodes
[WARN] Link (113,63) triggered large expansion: 34 nodes
[WARN] Link (5,68) triggered large expansion: 54 nodes
[WARN] Link (9,68) triggered large expansion: 64 nodes
[WARN] Link (12,68) triggered large expansion: 55 nodes
[WARN] Link (28,68) triggered large expansion: 61 nodes
[WARN] Link (43,68) triggered large expansion: 55 nodes
[WARN] Link (44,68) triggered large expansion: 55 nodes
[WARN] Link (108,68) triggered large expansion: 51 nodes
[WARN] Link (115,68) triggered large expansion: 67 nodes
[WARN] Link (154,68) triggered large expansion: 44 nodes
[WARN] Link (159,68) triggered large expansion: 46 nodes
[WARN] Link (28,74) triggered large expansion: 53 nodes
[WARN] Link (47,74) triggered large expansion: 44 nodes
[WARN] Link (76,74) triggered large expansion: 44 nodes
[WARN] Link (83,74) triggered large expansion: 46 nodes
[WARN] Link (105,74) triggered large expansion: 43 nodes
[WARN] Link (136,74) triggered large expansion: 45 nodes
[WARN] Link (29,75) triggered large expansion: 61 nodes
[WARN] Link (32,75) triggered large expansion: 58 nodes
[WARN] Link (58,75) triggered large expansion: 47 nodes
[WARN] Link (62,75) triggered large expansion: 52 nodes
[WARN] Link (68,75) triggered large expansion: 47 nodes
[WARN] Link (77,75) triggered large expansion: 46 nodes
[WARN] Link (86,75) triggered large expansion: 49 nodes
[WARN] Link (102,75) triggered large expansion: 54 nodes
[WARN] Link (108,75) triggered large expansion: 48 nodes
[WARN] Link (137,75) triggered large expansion: 51 nodes
[WARN] Link (143,75) triggered large expansion: 51 nodes
[WARN] Link (157,75) triggered large expansion: 45 nodes
[WARN] Link (159,75) triggered large expansion: 46 nodes
[WARN] Link (162,75) triggered large expansion: 46 nodes
[WARN] Link (36,77) triggered large expansion: 31 nodes
[WARN] Link (115,77) triggered large expansion: 39 nodes
[WARN] Link (32,78) triggered large expansion: 60 nodes
[WARN] Link (36,78) triggered large expansion: 57 nodes
[WARN] Link (44,78) triggered large expansion: 54 nodes
[WARN] Link (49,78) triggered large expansion: 43 nodes
[WARN] Link (108,78) triggered large expansion: 50 nodes
[WARN] Link (152,78) triggered large expansion: 51 nodes
[WARN] Link (159,78) triggered large expansion: 43 nodes
[WARN] Link (43,86) triggered large expansion: 33 nodes
[WARN] Link (44,86) triggered large expansion: 32 nodes
[WARN] Link (102,86) triggered large expansion: 34 nodes
[WARN] Link (12,87) triggered large expansion: 45 nodes
[WARN] Link (71,87) triggered large expansion: 42 nodes
[WARN] Link (83,87) triggered large expansion: 44 nodes
[WARN] Link (113,87) triggered large expansion: 35 nodes
[WARN] Link (114,87) triggered large expansion: 52 nodes
[WARN] Link (22,93) triggered large expansion: 48 nodes
[WARN] Link (27,93) triggered large expansion: 48 nodes
[WARN] Link (71,93) triggered large expansion: 50 nodes
[WARN] Link (82,93) triggered large expansion: 50 nodes
[WARN] Link (90,93) triggered large expansion: 51 nodes
[WARN] Link (140,93) triggered large expansion: 49 nodes
[WARN] Link (5,98) triggered large expansion: 31 nodes
[WARN] Link (103,98) triggered large expansion: 36 nodes
[WARN] Link (136,98) triggered large expansion: 31 nodes
[WARN] Link (48,99) triggered large expansion: 54 nodes
[WARN] Link (66,99) triggered large expansion: 74 nodes
[WARN] Link (68,99) triggered large expansion: 53 nodes
[WARN] Link (96,99) triggered large expansion: 50 nodes
[WARN] Link (103,99) triggered large expansion: 59 nodes
[WARN] Link (126,99) triggered large expansion: 52 nodes
[WARN] Link (147,99) triggered large expansion: 51 nodes
[WARN] Link (152,99) triggered large expansion: 55 nodes
[WARN] Link (162,99) triggered large expansion: 52 nodes
[WARN] Link (66,100) triggered large expansion: 52 nodes
[WARN] Link (102,100) triggered large expansion: 35 nodes
[WARN] Link (95,101) triggered large expansion: 32 nodes
[WARN] Link (103,106) triggered large expansion: 36 nodes
Progress: 20% – Elapsed: 0.1s
Encoding link 234 of 1175: (152,106)
[WARN] Link (29,107) triggered large expansion: 37 nodes
[WARN] Link (66,108) triggered large expansion: 47 nodes
[WARN] Link (28,109) triggered large expansion: 35 nodes
[WARN] Link (66,109) triggered large expansion: 50 nodes
[WARN] Link (111,109) triggered large expansion: 32 nodes
[WARN] Link (3,110) triggered large expansion: 58 nodes
[WARN] Link (29,110) triggered large expansion: 69 nodes
[WARN] Link (34,110) triggered large expansion: 67 nodes
[WARN] Link (45,110) triggered large expansion: 68 nodes
[WARN] Link (80,110) triggered large expansion: 61 nodes
[WARN] Link (114,110) triggered large expansion: 74 nodes
[WARN] Link (116,110) triggered large expansion: 61 nodes
[WARN] Link (131,110) triggered large expansion: 65 nodes
[WARN] Link (136,110) triggered large expansion: 67 nodes
[WARN] Link (144,110) triggered large expansion: 54 nodes
[WARN] Link (2,114) triggered large expansion: 49 nodes
[WARN] Link (9,114) triggered large expansion: 35 nodes
[WARN] Link (16,119) triggered large expansion: 39 nodes
[WARN] Link (29,119) triggered large expansion: 39 nodes
[WARN] Link (43,119) triggered large expansion: 40 nodes
[WARN] Link (67,119) triggered large expansion: 36 nodes
[WARN] Link (90,119) triggered large expansion: 37 nodes
[WARN] Link (91,119) triggered large expansion: 36 nodes
[WARN] Link (105,119) triggered large expansion: 34 nodes
[WARN] Link (140,119) triggered large expansion: 36 nodes
[WARN] Link (26,122) triggered large expansion: 34 nodes
[WARN] Link (34,122) triggered large expansion: 31 nodes
[WARN] Link (47,122) triggered large expansion: 31 nodes
[WARN] Link (120,122) triggered large expansion: 32 nodes
[WARN] Link (26,124) triggered large expansion: 57 nodes
[WARN] Link (27,124) triggered large expansion: 53 nodes
[WARN] Link (30,124) triggered large expansion: 56 nodes
[WARN] Link (39,124) triggered large expansion: 47 nodes
[WARN] Link (76,124) triggered large expansion: 55 nodes
[WARN] Link (81,124) triggered large expansion: 57 nodes
[WARN] Link (114,124) triggered large expansion: 64 nodes
[WARN] Link (27,125) triggered large expansion: 49 nodes
[WARN] Link (31,125) triggered large expansion: 49 nodes
[WARN] Link (37,125) triggered large expansion: 49 nodes
[WARN] Link (67,125) triggered large expansion: 51 nodes
[WARN] Link (83,125) triggered large expansion: 53 nodes
[WARN] Link (94,125) triggered large expansion: 43 nodes
[WARN] Link (102,125) triggered large expansion: 59 nodes
[WARN] Link (138,125) triggered large expansion: 51 nodes
[WARN] Link (140,125) triggered large expansion: 50 nodes
[WARN] Link (153,125) triggered large expansion: 48 nodes
[WARN] Link (18,126) triggered large expansion: 47 nodes
[WARN] Link (21,126) triggered large expansion: 47 nodes
[WARN] Link (36,126) triggered large expansion: 62 nodes
[WARN] Link (43,126) triggered large expansion: 60 nodes
[WARN] Link (54,126) triggered large expansion: 50 nodes
[WARN] Link (56,126) triggered large expansion: 59 nodes
[WARN] Link (61,126) triggered large expansion: 55 nodes
[WARN] Link (84,126) triggered large expansion: 46 nodes
[WARN] Link (85,126) triggered large expansion: 50 nodes
[WARN] Link (109,126) triggered large expansion: 52 nodes
[WARN] Link (121,126) triggered large expansion: 46 nodes
[WARN] Link (156,126) triggered large expansion: 47 nodes
[WARN] Link (8,127) triggered large expansion: 45 nodes
[WARN] Link (18,127) triggered large expansion: 42 nodes
[WARN] Link (72,127) triggered large expansion: 64 nodes
[WARN] Link (79,127) triggered large expansion: 47 nodes
[WARN] Link (121,127) triggered large expansion: 41 nodes
[WARN] Link (9,130) triggered large expansion: 64 nodes
[WARN] Link (33,130) triggered large expansion: 46 nodes
[WARN] Link (37,130) triggered large expansion: 50 nodes
[WARN] Link (63,130) triggered large expansion: 55 nodes
[WARN] Link (66,130) triggered large expansion: 76 nodes
[WARN] Link (94,130) triggered large expansion: 44 nodes
[WARN] Link (102,130) triggered large expansion: 60 nodes
[WARN] Link (105,130) triggered large expansion: 52 nodes
[WARN] Link (120,130) triggered large expansion: 55 nodes
[WARN] Link (5,132) triggered large expansion: 54 nodes
[WARN] Link (66,132) triggered large expansion: 74 nodes
[WARN] Link (77,132) triggered large expansion: 50 nodes
[WARN] Link (86,132) triggered large expansion: 52 nodes
[WARN] Link (95,132) triggered large expansion: 53 nodes
[WARN] Link (108,132) triggered large expansion: 52 nodes
[WARN] Link (127,132) triggered large expansion: 51 nodes
[WARN] Link (129,132) triggered large expansion: 51 nodes
[WARN] Link (149,132) triggered large expansion: 50 nodes
[WARN] Link (150,132) triggered large expansion: 60 nodes
[WARN] Link (162,132) triggered large expansion: 48 nodes
[WARN] Link (23,133) triggered large expansion: 31 nodes
[WARN] Link (114,133) triggered large expansion: 43 nodes
[WARN] Link (9,134) triggered large expansion: 50 nodes
[WARN] Link (27,134) triggered large expansion: 33 nodes
[WARN] Link (67,134) triggered large expansion: 36 nodes
[WARN] Link (136,134) triggered large expansion: 38 nodes
[WARN] Link (140,134) triggered large expansion: 36 nodes
[WARN] Link (20,137) triggered large expansion: 48 nodes
[WARN] Link (43,137) triggered large expansion: 51 nodes
[WARN] Link (95,137) triggered large expansion: 49 nodes
[WARN] Link (127,137) triggered large expansion: 47 nodes
[WARN] Link (149,137) triggered large expansion: 45 nodes
[WARN] Link (160,137) triggered large expansion: 48 nodes
[WARN] Link (22,139) triggered large expansion: 42 nodes
[WARN] Link (29,139) triggered large expansion: 48 nodes
[WARN] Link (32,139) triggered large expansion: 54 nodes
[WARN] Link (34,139) triggered large expansion: 45 nodes
[WARN] Link (35,139) triggered large expansion: 37 nodes
[WARN] Link (63,139) triggered large expansion: 46 nodes
[WARN] Link (70,139) triggered large expansion: 42 nodes
[WARN] Link (71,139) triggered large expansion: 44 nodes
[WARN] Link (83,139) triggered large expansion: 46 nodes
[WARN] Link (91,139) triggered large expansion: 44 nodes
[WARN] Link (115,139) triggered large expansion: 56 nodes
[WARN] Link (118,139) triggered large expansion: 34 nodes
[WARN] Link (126,139) triggered large expansion: 34 nodes
[WARN] Link (131,139) triggered large expansion: 43 nodes
Progress: 30% – Elapsed: 0.1s
Encoding link 351 of 1175: (52,140)
[WARN] Link (12,141) triggered large expansion: 48 nodes
[WARN] Link (21,141) triggered large expansion: 38 nodes
[WARN] Link (29,141) triggered large expansion: 53 nodes
[WARN] Link (43,141) triggered large expansion: 50 nodes
[WARN] Link (61,141) triggered large expansion: 47 nodes
[WARN] Link (75,141) triggered large expansion: 38 nodes
[WARN] Link (79,141) triggered large expansion: 43 nodes
[WARN] Link (162,141) triggered large expansion: 39 nodes
[WARN] Link (29,142) triggered large expansion: 52 nodes
[WARN] Link (31,142) triggered large expansion: 48 nodes
[WARN] Link (38,142) triggered large expansion: 37 nodes
[WARN] Link (43,142) triggered large expansion: 52 nodes
[WARN] Link (47,142) triggered large expansion: 48 nodes
[WARN] Link (52,142) triggered large expansion: 51 nodes
[WARN] Link (56,142) triggered large expansion: 52 nodes
[WARN] Link (82,142) triggered large expansion: 50 nodes
[WARN] Link (83,142) triggered large expansion: 51 nodes
[WARN] Link (97,142) triggered large expansion: 51 nodes
[WARN] Link (103,142) triggered large expansion: 56 nodes
[WARN] Link (137,142) triggered large expansion: 45 nodes
[WARN] Link (160,142) triggered large expansion: 49 nodes
[WARN] Link (28,143) triggered large expansion: 62 nodes
[WARN] Link (52,143) triggered large expansion: 51 nodes
[WARN] Link (119,143) triggered large expansion: 45 nodes
[WARN] Link (138,143) triggered large expansion: 54 nodes
[WARN] Link (140,143) triggered large expansion: 54 nodes
[WARN] Link (152,143) triggered large expansion: 54 nodes
[WARN] Link (83,144) triggered large expansion: 40 nodes
[WARN] Link (116,144) triggered large expansion: 34 nodes
[WARN] Link (28,145) triggered large expansion: 60 nodes
[WARN] Link (31,145) triggered large expansion: 50 nodes
[WARN] Link (46,145) triggered large expansion: 40 nodes
[WARN] Link (87,145) triggered large expansion: 44 nodes
[WARN] Link (97,145) triggered large expansion: 54 nodes
[WARN] Link (110,145) triggered large expansion: 42 nodes
[WARN] Link (12,151) triggered large expansion: 34 nodes
[WARN] Link (28,151) triggered large expansion: 39 nodes
[WARN] Link (95,151) triggered large expansion: 31 nodes
[WARN] Link (36,159) triggered large expansion: 33 nodes
[WARN] Link (26,160) triggered large expansion: 71 nodes
[WARN] Link (27,160) triggered large expansion: 65 nodes
[WARN] Link (34,160) triggered large expansion: 69 nodes
[WARN] Link (38,160) triggered large expansion: 55 nodes
[WARN] Link (47,160) triggered large expansion: 68 nodes
[WARN] Link (48,160) triggered large expansion: 62 nodes
[WARN] Link (68,160) triggered large expansion: 61 nodes
[WARN] Link (76,160) triggered large expansion: 67 nodes
[WARN] Link (78,160) triggered large expansion: 67 nodes
[WARN] Link (82,160) triggered large expansion: 68 nodes
[WARN] Link (91,160) triggered large expansion: 67 nodes
[WARN] Link (105,160) triggered large expansion: 66 nodes
[WARN] Link (138,160) triggered large expansion: 66 nodes
[WARN] Link (140,160) triggered large expansion: 68 nodes
[WARN] Link (5,161) triggered large expansion: 33 nodes
[WARN] Link (32,161) triggered large expansion: 41 nodes
[WARN] Link (78,161) triggered large expansion: 32 nodes
[WARN] Link (32,162) triggered large expansion: 31 nodes
[WARN] Link (33,163) triggered large expansion: 47 nodes
[WARN] Link (34,163) triggered large expansion: 55 nodes
[WARN] Link (63,163) triggered large expansion: 56 nodes
[WARN] Link (102,163) triggered large expansion: 61 nodes
[WARN] Link (138,163) triggered large expansion: 53 nodes
[WARN] Link (153,163) triggered large expansion: 50 nodes
[WARN] Link (94,56) triggered large expansion: 120 nodes
[WARN] Link (156,97) triggered large expansion: 67 nodes
[WARN] Link (115,128) triggered large expansion: 33 nodes
[WARN] Link (3,31) triggered large expansion: 121 nodes
[WARN] Link (118,105) triggered large expansion: 79 nodes
[WARN] Link (115,135) triggered large expansion: 33 nodes
[WARN] Link (121,31) triggered large expansion: 49 nodes
[WARN] Link (115,69) triggered large expansion: 33 nodes
[WARN] Link (156,69) triggered large expansion: 68 nodes
Progress: 40% – Elapsed: 0.1s
Encoding link 468 of 1175: (30,149)
[WARN] Link (146,116) triggered large expansion: 120 nodes
[WARN] Link (157,120) triggered large expansion: 58 nodes
[WARN] Link (72,54) triggered large expansion: 32 nodes
[WARN] Link (135,30) triggered large expansion: 41 nodes
[WARN] Link (128,56) triggered large expansion: 122 nodes
[WARN] Link (19,71) triggered large expansion: 113 nodes
[WARN] Link (11,72) triggered large expansion: 117 nodes
[WARN] Link (118,5) triggered large expansion: 80 nodes
[WARN] Link (9,48) triggered large expansion: 34 nodes
[WARN] Link (94,33) triggered large expansion: 119 nodes
[WARN] Link (17,94) triggered large expansion: 120 nodes
[WARN] Link (157,104) triggered large expansion: 58 nodes
[WARN] Link (94,62) triggered large expansion: 119 nodes
[WARN] Link (72,47) triggered large expansion: 32 nodes
[WARN] Link (9,156) triggered large expansion: 34 nodes
[WARN] Link (121,47) triggered large expansion: 49 nodes
[WARN] Link (96,27) triggered large expansion: 51 nodes
[WARN] Link (96,54) triggered large expansion: 50 nodes
[WARN] Link (128,104) triggered large expansion: 122 nodes
[WARN] Link (11,37) triggered large expansion: 117 nodes
[WARN] Link (154,43) triggered large expansion: 57 nodes
[WARN] Link (17,27) triggered large expansion: 120 nodes
[WARN] Link (146,72) triggered large expansion: 120 nodes
[WARN] Link (135,65) triggered large expansion: 41 nodes
[WARN] Link (72,113) triggered large expansion: 32 nodes
[WARN] Link (156,9) triggered large expansion: 67 nodes
Progress: 50% – Elapsed: 0.2s
Encoding link 585 of 1175: (156,9)
[WARN] Link (17,53) triggered large expansion: 120 nodes
[WARN] Link (115,97) triggered large expansion: 33 nodes
[WARN] Link (41,54) triggered large expansion: 130 nodes
[WARN] Link (9,89) triggered large expansion: 34 nodes
[WARN] Link (72,116) triggered large expansion: 32 nodes
[WARN] Link (96,94) triggered large expansion: 51 nodes
[WARN] Link (72,121) triggered large expansion: 32 nodes
[WARN] Link (1,91) triggered large expansion: 49 nodes
[WARN] Link (11,9) triggered large expansion: 117 nodes
[WARN] Link (11,80) triggered large expansion: 118 nodes
[WARN] Link (96,5) triggered large expansion: 51 nodes
[WARN] Link (157,136) triggered large expansion: 58 nodes
[WARN] Link (147,138) triggered large expansion: 104 nodes
[WARN] Link (19,56) triggered large expansion: 113 nodes
[WARN] Link (9,71) triggered large expansion: 34 nodes
[WARN] Link (135,53) triggered large expansion: 42 nodes
[WARN] Link (157,71) triggered large expansion: 58 nodes
[WARN] Link (128,53) triggered large expansion: 123 nodes
[WARN] Link (9,10) triggered large expansion: 34 nodes
[WARN] Link (9,43) triggered large expansion: 34 nodes
[WARN] Link (17,62) triggered large expansion: 120 nodes
[WARN] Link (135,10) triggered large expansion: 41 nodes
[WARN] Link (41,80) triggered large expansion: 130 nodes
[WARN] Link (72,138) triggered large expansion: 32 nodes
Progress: 60% – Elapsed: 0.2s
Encoding link 702 of 1175: (72,138)
[WARN] Link (115,131) triggered large expansion: 33 nodes
[WARN] Link (156,71) triggered large expansion: 68 nodes
[WARN] Link (128,22) triggered large expansion: 122 nodes
[WARN] Link (128,153) triggered large expansion: 122 nodes
[WARN] Link (154,94) triggered large expansion: 58 nodes
[WARN] Link (94,147) triggered large expansion: 119 nodes
[WARN] Link (11,91) triggered large expansion: 117 nodes
[WARN] Link (115,9) triggered large expansion: 33 nodes
[WARN] Link (94,30) triggered large expansion: 119 nodes
[WARN] Link (94,80) triggered large expansion: 119 nodes
[WARN] Link (135,29) triggered large expansion: 41 nodes
[WARN] Link (96,83) triggered large expansion: 51 nodes
[WARN] Link (157,33) triggered large expansion: 58 nodes
[WARN] Link (115,156) triggered large expansion: 33 nodes
[WARN] Link (135,54) triggered large expansion: 42 nodes
[WARN] Link (1,83) triggered large expansion: 49 nodes
[WARN] Link (118,120) triggered large expansion: 79 nodes
[WARN] Link (94,112) triggered large expansion: 120 nodes
[WARN] Link (147,76) triggered large expansion: 104 nodes
[WARN] Link (115,10) triggered large expansion: 33 nodes
[WARN] Link (115,29) triggered large expansion: 33 nodes
[WARN] Link (96,102) triggered large expansion: 50 nodes
[WARN] Link (146,120) triggered large expansion: 120 nodes
