Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau1p00_checkconntrue,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.445484045936,0.607495809131,0.162011763195,0.202466401144,0.850513453922,0.514366986454,0.535977291652,0.107726218624,0.0157134839637,,,
tau1p00_checkconntrue,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.263833992094,0.416666666667,0.152832674572,0.0345849802357,0.645915678526,0.353512331183,0.353919094982,0.128223019302,0.0185073986775,,,
tau1p00_checkconntrue,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.27235534775,0.725,0.45264465225,-0.406611630625,1.40396697837,0.516406741099,0.516406741099,0.25435999468,0.0359719354202,,,
tau1p00_checkconntrue,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.441558441558,0.441558441558,-0.662337662337,1.10389610389,0.304027450845,0.304027450845,0.245532284321,0.0347235086487,,,
tau1p00_checkconntrue,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.233333333333,0.714285714286,0.480952380953,-0.488095238096,1.43571428572,0.546334665335,0.546334665335,0.260474182898,0.0368366122103,,,
tau1p00_checkconntrue,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.883720930233,0.883720930233,-1.32558139535,2.20930232558,0.483427907336,0.483427907336,0.39415634724,0.0557421251962,,,
tau1p00_checkconntrue,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0540540540541,0.198780487805,0.144726433751,-0.163035596572,0.415870138431,0.11271677668,0.11271677668,0.088274843576,0.0124839481001,,,
tau1p00_checkconntrue,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0,0.285714285714,0.285714285714,-0.428571428571,0.714285714285,0.217753246753,0.191220238095,0.204300838229,0.0294882859868,,,
tau1p00_checkconntrue,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.565808357957,0.729947916667,0.16413955871,0.319599019893,0.976157254731,0.633771988956,0.644690490116,0.128729830692,0.0183899758131,,,
tau1p00_checkconntrue,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.444444444444,0.68018018018,0.235735735736,0.0908408408393,1.03378378379,0.509058059214,0.562444436602,0.154981106059,0.0231032192251,,,
tau1p00_checkconntrue,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.555555555556,0.753246753247,0.197691197691,0.25901875902,1.04978354978,0.646649892188,0.646649892188,0.0991004153304,0.0140149151397,,,
tau1p00_checkconntrue,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0971937984495,0.335289892483,0.238096094034,-0.259950342601,0.692434033533,0.250411408803,0.250411408803,0.145664664498,0.0206000944091,,,
tau1p00_checkconntrue,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.157193494578,0.730050933786,0.572857439207,-0.702092664233,1.5893370926,0.452951040631,0.452951040631,0.291561450648,0.0412330157772,,,
tau1p00_checkconntrue,FXAP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.800483091788,0.927869619463,0.127386527676,0.609403300274,1.11894941098,0.852551748343,0.864478613017,0.0850811920244,0.0122804122796,,,
tau1p00_checkconntrue,FXAP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.18228200371,0.360213618158,0.177931614447,-0.0846154179604,0.627111039829,0.292140444448,0.274155535886,0.12194516716,0.0176012687715,,,
tau1p00_checkconntrue,FXBP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.156202319194,0.519496402878,0.363294083684,-0.388738806331,1.0644375284,0.336606582084,0.336606582084,0.204844887833,0.0289694418557,,,
tau1p00_checkconntrue,FXBP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.200480769231,0.553373134328,0.352892365097,-0.328857778415,1.08271168197,0.408554203824,0.408554203824,0.27321332442,0.0386381988816,,,
tau1p00_checkconntrue,FXBP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.0787438481368,0.152495704346,0.0737518562092,-0.0318839361769,0.26312348866,0.136698379565,0.102188473111,0.0390167551638,0.0059499993815,,,
tau1p00_checkconntrue,FXBP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.701894317048,0.877125188678,0.17523087163,0.439048009604,1.13997149612,0.773492392321,0.773492392321,0.119353411818,0.0168791213709,,,
tau1p00_checkconntrue,Falls lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.689141414141,0.834081632653,0.144940218512,0.471731086374,1.05149196042,0.747687914437,0.783149081552,0.104622543628,0.0152607664369,,,
tau1p00_checkconntrue,Fawn lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.491371872303,0.750931677019,0.259559804715,0.102032165231,1.14027138409,0.619883522745,0.619883522745,0.171585412371,0.024265841728,,,
tau1p00_checkconntrue,Federation lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0177777777778,0,0,0,,,
tau1p00_checkconntrue,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0593385915539,0.0946665169548,0.035327925401,0.00634670345245,0.147658405056,0.0770424883793,0.0770424883793,0.0263234744011,0.00372270145069,,,
tau1p00_checkconntrue,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.272514254472,0.431581672914,0.159067418442,0.0339131268088,0.670182800577,0.352072541124,0.352072541124,0.126601356534,0.0179041355426,,,
tau1p00_checkconntrue,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.0571947478273,0.0980588580084,0.040864110181,-0.00410141744419,0.15935502328,0.0855452357742,0.0760202796707,0.0258415484379,0.00376937724319,,,
tau1p00_checkconntrue,FloridaIslandE7,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.188942307692,0.291474115239,0.102531807546,0.0351445963729,0.445271826558,0.245110266822,0.245110266822,0.0742751686783,0.0105040950892,,,
tau1p00_checkconntrue,FloridaIslandE9,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.289552238806,0.400578699977,0.111026461171,0.123012547049,0.567118391734,0.340221847499,0.340221847499,0.07456173533,0.0105446217338,,,
