Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p80_checkconnfalse,AEW17,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.533258744684,0.581332162699,0.0480734180147,0.461148617662,0.653442289721,0.554323391548,0.554323391548,0.0347454629412,0.00491375049223,,,
tau0p80_checkconnfalse,AEW18,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.533619928943,0.589821111019,0.056201182076,0.449318155829,0.674122884133,0.558506273972,0.561196115993,0.0422964478668,0.00604234969526,,,
tau0p80_checkconnfalse,AEW25,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.519370603012,0.570163992827,0.0507933898147,0.44318051829,0.646354077549,0.54684723802,0.54684723802,0.032906314501,0.00465365562551,,,
tau0p80_checkconnfalse,AEW27,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.480780913436,0.55016952525,0.069388611814,0.376697995714,0.654252442971,0.514869674957,0.517912754959,0.0521025120034,0.00744321600048,,,
tau0p80_checkconnfalse,AEW30,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.528841886159,0.579496567008,0.050654680849,0.452859864886,0.655478588282,0.55251256182,0.55251256182,0.0346388066392,0.00489866701336,,,
tau0p80_checkconnfalse,AEW49,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.547150890266,0.593366738122,0.0462158478568,0.47782711848,0.662690509907,0.571470011644,0.571470011644,0.034317044929,0.00485316303592,,,
tau0p80_checkconnfalse,AP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
tau0p80_checkconnfalse,AP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.231946437111,0.231946437111,-0.347919655667,0.579866092778,0.0961098925461,0.0961098925461,0.126720245359,0.0179209489614,,,
tau0p80_checkconnfalse,AP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.2734375,0.2734375,-0.41015625,0.68359375,0.148793484268,0.148793484268,0.153806533156,0.021751528517,,,
tau0p80_checkconnfalse,AP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0,0,0,0,0,0.00696296296296,0,0,0,,,
tau0p80_checkconnfalse,Afon Hafren 2005,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.263622719926,0.46194290073,0.198320180804,-0.0338575512804,0.759423171937,0.355163382048,0.355163382048,0.123221718099,0.0174261824915,,,
tau0p80_checkconnfalse,Alert,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0.108108108108,0.108108108108,-0.162162162162,0.27027027027,0.0655813416959,0.0422213550194,0.0674544237616,0.00994561219072,,,
tau0p80_checkconnfalse,Alford lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.501712328767,0.674113794996,0.172401466229,0.243110129423,0.93271599434,0.586923679607,0.594874991087,0.111082559888,0.0158689371269,,,
tau0p80_checkconnfalse,Allt a Mharcaidh,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.432150566649,0.526927784578,0.0947772179293,0.289984739755,0.669093611472,0.478941987127,0.483353584362,0.0714374228135,0.0102053461162,,,
tau0p80_checkconnfalse,BP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.261288001439,0.398290598291,0.137002596851,0.0557841061624,0.603794493567,0.322792218821,0.329379815124,0.124546112719,0.017792301817,,,
tau0p80_checkconnfalse,BP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.313765182186,0.313765182186,-0.470647773279,0.784412955465,0.154027123922,0.154027123922,0.217392467804,0.0307439376326,,,
tau0p80_checkconnfalse,BP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.284461152882,0.284461152882,-0.426691729323,0.711152882205,0.170291448457,0.170291448457,0.149018276179,0.0210743667214,,,
tau0p80_checkconnfalse,Balsam lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.469012038191,0.618511165934,0.149499127744,0.244763346575,0.84275985755,0.549821489313,0.549821489313,0.110731761318,0.0156598358642,,,
tau0p80_checkconnfalse,Beaver lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.516964852177,0.637853742396,0.12088889022,0.335631516847,0.819187077726,0.565583400629,0.575777398786,0.0965700012497,0.0139386790543,,,
tau0p80_checkconnfalse,Big hope lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.50293361725,0.640824008663,0.137890391412,0.296098030132,0.847659595781,0.5720346158,0.5720346158,0.104828230605,0.0148249505442,,,
tau0p80_checkconnfalse,Blackrock Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.528191976553,0.594572301838,0.0663803252857,0.428621488624,0.694142789767,0.557412192056,0.563557212034,0.0530200751202,0.00773377280663,,,
tau0p80_checkconnfalse,Brandy lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.369452887538,0.560628080374,0.191175192836,0.082690098284,0.847390869628,0.455997266992,0.455997266992,0.144614457954,0.0204515727754,,,
tau0p80_checkconnfalse,Bridge brook lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.588859416446,0.713198255667,0.124338839221,0.402351157614,0.899706514499,0.650799260367,0.650799260367,0.0754114935481,0.0106647956934,,,
tau0p80_checkconnfalse,Broad Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.628711208105,0.702986725664,0.0742755175585,0.517297931767,0.814400002002,0.665368339688,0.665368339688,0.0484635153284,0.00685377606577,,,
tau0p80_checkconnfalse,Broadstone Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.219618055556,0.382389162561,0.162771107006,-0.0245386049531,0.62654582307,0.307215906498,0.307215906498,0.130370687071,0.0184371993791,,,
tau0p80_checkconnfalse,Brook trout lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
tau0p80_checkconnfalse,Buck pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.420889164966,0.646332159625,0.225442994659,0.0827246729772,0.984496651613,0.523194761112,0.523194761112,0.136213871205,0.0192635504042,,,
tau0p80_checkconnfalse,Bure Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.755984159764,0.797711972048,0.0417278122837,0.693392441338,0.860303690473,0.775302399414,0.773434615592,0.0352765942498,0.00503951346425,,,
tau0p80_checkconnfalse,Burntbridge lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.478802731347,0.708905852417,0.23010312107,0.133648049742,1.05406053402,0.579685540021,0.589297578549,0.151102334739,0.0215860478199,,,
tau0p80_checkconnfalse,Bylot,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0,0.127077223852,0.127077223852,-0.190615835778,0.317693059629,0.0781010021686,0.0464178217258,0.0787010202469,0.0117320554114,,,
tau0p80_checkconnfalse,CGP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,0,0,0,0,0,0.02029223452,0,0,0,,,
tau0p80_checkconnfalse,CGP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0,0.0666666666667,0.0666666666667,-0.1,0.166666666667,0.0883624293123,0.0177239905847,0.0291823875703,0.00461414061419,,,
tau0p80_checkconnfalse,CGP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.205409356725,0.361817477733,0.156408121008,-0.0292028247864,0.596429659245,0.28664298892,0.28664298892,0.13713213949,0.0193934131504,,,
tau0p80_checkconnfalse,CR1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.562473205623,0.630999924458,0.068526718835,0.45968312737,0.73379000271,0.596761344224,0.596761344224,0.0521261600704,0.0073717522526,,,
tau0p80_checkconnfalse,CR1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.553626480447,0.616983674726,0.063357194279,0.458590689029,0.712019466145,0.583009216982,0.583009216982,0.0484046000378,0.00684544418547,,,
tau0p80_checkconnfalse,CR1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.442683667274,0.596151612304,0.15346794503,0.212481749729,0.826353529848,0.517894808837,0.517894808837,0.0886283154984,0.0125339365788,,,
tau0p80_checkconnfalse,CR1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.476321958843,0.599800815902,0.123478857059,0.291103673255,0.78501910149,0.533460288322,0.538533998597,0.0889318066898,0.0127045438128,,,
tau0p80_checkconnfalse,CR2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.517069818582,0.590191496637,0.0731216780557,0.407387301498,0.699874013721,0.543441989096,0.550360239403,0.0585852422386,0.00845605134425,,,
tau0p80_checkconnfalse,CR2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.525157053781,0.608086813265,0.0829297594842,0.400762414555,0.732481452492,0.568294887241,0.568294887241,0.0590757789801,0.00835457678414,,,
tau0p80_checkconnfalse,CR2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.4201771031,0.546632319679,0.126455216579,0.230494278231,0.736315144547,0.485909029283,0.485909029283,0.0897179066645,0.0126880280393,,,
tau0p80_checkconnfalse,CR2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.274263963053,0.458111702128,0.183847739074,-0.0015076455575,0.733883310739,0.371455172383,0.371455172383,0.138521401688,0.0195898844946,,,
tau0p80_checkconnfalse,Canton Creek,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.64535243315,0.704152383701,0.0587999505512,0.557152507323,0.792352309528,0.672469080779,0.675331942811,0.040852485664,0.00583606938057,,,
tau0p80_checkconnfalse,Caribbean Reef,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,8,42,50,25,1,0.470419431513,0.562327511018,0.0919080795052,0.332557312255,0.700189630276,0.542179015863,0.497461630946,0.0460242108672,0.00710168991618,,,
tau0p80_checkconnfalse,Carpinteria,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.543811906495,0.594314684082,0.0505027775873,0.468057740114,0.670068850463,0.570953661232,0.570953661232,0.0334214633636,0.00472650867632,,,
tau0p80_checkconnfalse,Cascade lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.297459399606,0.515528832497,0.21806943289,-0.0296447497291,0.842632981832,0.394728422695,0.394728422695,0.148606834742,0.0210161801153,,,
tau0p80_checkconnfalse,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.525278548522,0.553846455089,0.0285679065665,0.482426688673,0.596698314939,0.541519920984,0.540390440802,0.0205283932468,0.00293262760668,,,
tau0p80_checkconnfalse,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.708935819295,0.756328089868,0.0473922705733,0.637847413435,0.827416495728,0.732155819217,0.736937200622,0.0329989672369,0.0047629906543,,,
tau0p80_checkconnfalse,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.711096447911,0.763501517099,0.052405069187,0.632488844131,0.842109120879,0.736091913208,0.736091913208,0.0366867130429,0.00518828471442,,,
tau0p80_checkconnfalse,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.709936012848,0.762834290615,0.0528982777677,0.630588596196,0.842181707267,0.73837335174,0.73837335174,0.0364755626473,0.0051584235391,,,
tau0p80_checkconnfalse,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.692180866956,0.76216528188,0.0699844149242,0.58720424457,0.867141904267,0.727895228245,0.727895228245,0.0436015684138,0.00616619293915,,,
tau0p80_checkconnfalse,Chub lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.412745098039,0.636781609196,0.224036511156,0.0766903313049,0.97283637593,0.5178739374,0.537333828507,0.163082302141,0.0235389027603,,,
tau0p80_checkconnfalse,Chub pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.536698561677,0.607220857221,0.0705222955442,0.430915118361,0.713004300538,0.567276440909,0.57589329629,0.051600194441,0.00744784653769,,,
tau0p80_checkconnfalse,Connera lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.554559782028,0.641533319439,0.0869735374113,0.424099475911,0.771993625556,0.597901933555,0.601621608524,0.072166021816,0.010309431688,,,
tau0p80_checkconnfalse,Constable lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0439393939394,0.57796633746,0.534026943521,-0.757101021342,1.37900675274,0.327969067495,0.327969067495,0.243573660132,0.0344465173595,,,
tau0p80_checkconnfalse,Dargall Lane,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.164772727273,0.398837209302,0.23406448203,-0.186323995772,0.749933932347,0.278733316726,0.278733316726,0.170868187987,0.0241644108829,,,
tau0p80_checkconnfalse,Deep lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0108108108108,0,0,0,,,
tau0p80_checkconnfalse,Dempsters Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.657835261696,0.697775938943,0.0399406772467,0.597924245826,0.757686954813,0.675686509092,0.677596651069,0.0312200780397,0.00446001114853,,,
tau0p80_checkconnfalse,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.345194939048,0.467133956386,0.121939017338,0.162286413041,0.650042482393,0.405067041274,0.405067041274,0.0920751106811,0.0130213870282,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.668989550172,0.758930931681,0.0899413815093,0.534077477908,0.893843003945,0.709523877145,0.713310379947,0.054326040243,0.00776086289185,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.594182373538,0.710230652379,0.116048278841,0.420109955276,0.884303070641,0.651844851787,0.651844851787,0.0749591506833,0.010600824752,,,
tau0p80_checkconnfalse,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.568062174875,0.679051337164,0.110989162289,0.401578431441,0.845535080598,0.622420702961,0.622420702961,0.0775708647294,0.0109701768945,,,
tau0p80_checkconnfalse,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.04,0.411738351255,0.371738351255,-0.517607526882,0.969345878137,0.224517058618,0.224517058618,0.213342773058,0.0301712243093,,,
tau0p80_checkconnfalse,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.525368154624,0.610985378258,0.0856172236338,0.396942319174,0.739411213709,0.549881608058,0.557686244514,0.0707979984819,0.0102188108704,,,
tau0p80_checkconnfalse,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.558805626069,0.641765213279,0.0829595872098,0.434366245254,0.766204594093,0.593119485051,0.605298732799,0.0542709340373,0.00791622933194,,,
tau0p80_checkconnfalse,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.490003318401,0.602144825858,0.112141507458,0.321791057214,0.770357087045,0.543332954347,0.543332954347,0.0805102547127,0.0113858694125,,,
tau0p80_checkconnfalse,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.560686466125,0.644750597372,0.0840641312465,0.434590269256,0.770846794242,0.601854701535,0.601854701535,0.0608393463567,0.00860398287436,,,
tau0p80_checkconnfalse,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.618227461253,0.693583163114,0.075355701861,0.505193908461,0.806616715905,0.648864044209,0.655135394036,0.0492511334575,0.0071087887899,,,
tau0p80_checkconnfalse,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.468888342351,0.59775506785,0.128866725499,0.275588254102,0.791055156099,0.526493114371,0.532536514824,0.095241241561,0.0136058916516,,,
tau0p80_checkconnfalse,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.479377860654,0.575568609089,0.0961907484345,0.335091738002,0.719854731741,0.522708436341,0.526845343205,0.065350541746,0.009335791678,,,
tau0p80_checkconnfalse,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.454098360656,0.592212551535,0.138114190879,0.246927074337,0.799383837853,0.522439865078,0.522439865078,0.0920885687973,0.0130232902933,,,
tau0p80_checkconnfalse,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0464837049743,0.323888404533,0.277404699559,-0.369623344364,0.739995453872,0.213895866207,0.213895866207,0.152852082278,0.0216165487795,,,
tau0p80_checkconnfalse,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.621671258035,0.693141962268,0.0714707042328,0.514465201686,0.800348018617,0.655316873572,0.658401571672,0.0535664253884,0.00765234648406,,,
tau0p80_checkconnfalse,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.554499221215,0.628465179175,0.0739659579598,0.443550284276,0.739414116115,0.59221000863,0.595312846762,0.0560737178626,0.00801053112323,,,
tau0p80_checkconnfalse,FXAP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.498846153846,0.584011360966,0.08516520712,0.371098343167,0.711759171646,0.540719341776,0.545023316885,0.0631388659862,0.00901983799803,,,
tau0p80_checkconnfalse,FXAP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.32657208589,0.456919945726,0.130347859836,0.131050296135,0.65244173548,0.390565248619,0.390565248619,0.103782033113,0.0146769958759,,,
tau0p80_checkconnfalse,FXBP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.470181621035,0.589869008859,0.119687387824,0.2906505393,0.769400090595,0.522894831666,0.522894831666,0.0908820960998,0.0128526692881,,,
tau0p80_checkconnfalse,FXBP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.568142452236,0.651192393736,0.0830499415,0.443567539986,0.775767305986,0.603974764672,0.607568441188,0.0557259372855,0.00796084818364,,,
tau0p80_checkconnfalse,FXBP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.581767897032,0.662839549875,0.0810716528427,0.460160417768,0.784447029139,0.618191027835,0.625187182949,0.0605106332043,0.00873395759233,,,
tau0p80_checkconnfalse,FXBP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.616551394423,0.677632057295,0.061080662872,0.524930400115,0.769253051603,0.649623129861,0.649563955339,0.0459479749014,0.00677465930081,,,
tau0p80_checkconnfalse,Falls lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.284383714445,0.546157450797,0.261773736352,-0.108276890082,0.938818055324,0.418771195025,0.418771195025,0.167982348874,0.0237562916017,,,
tau0p80_checkconnfalse,Fawn lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.22506082725,0.467995251792,0.242934424541,-0.139340809562,0.832396888604,0.360636828021,0.360636828021,0.168653564545,0.0238512158322,,,
tau0p80_checkconnfalse,Federation lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0636440439313,0.391344956413,0.327700912482,-0.427907324792,0.882896325136,0.237015647025,0.237015647025,0.2039546613,0.0288435448119,,,
tau0p80_checkconnfalse,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.325359007605,0.401641928928,0.076282921323,0.210934625621,0.516066310912,0.362291632363,0.362291632363,0.0460796520024,0.00651664688112,,,
tau0p80_checkconnfalse,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.348303637741,0.511250209892,0.162946572151,0.103883779515,0.755670068118,0.429871499596,0.429871499596,0.109429599464,0.0154756823687,,,
tau0p80_checkconnfalse,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.328548813419,0.385378139358,0.056829325939,0.243304824511,0.470622128266,0.358094723188,0.352884572686,0.0395289911158,0.00570551841538,,,
